molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL4159601,C=Cc1c(C)c2cc3nc(c(CC(=O)OC)c4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CC)c(C)c4C(=O)NCCCOCCOCCOCCCNC(=O)CCCC(=O)Oc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)cc1OC)C(CCC(=O)OC)C3C,5.333482019445119,intermediate
CHEMBL190492,COc1ccc2c(Cl)c(C(=O)Nc3ccc(C(=N)NC(C)C)cc3)sc2c1,5.330683119433888,intermediate
CHEMBL221137,CCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,5.327914154630978,intermediate
CHEMBL4215346,[O-][S+](CC#Cc1cc2ccccc2cc1C#CCO)c1c(F)c(F)c(F)c(F)c1F,5.327902142064283,intermediate
CHEMBL4286943,COc1cc(-c2nc3sc(-c4ccccc4)cn3n2)cc(OC)c1OC,5.327902142064283,intermediate
CHEMBL4567250,Cc1ccccc1S(=O)(=O)N1[C@@H](c2ccc(Cl)cc2)C(C(=O)N[C@@H](Cc2ccccc2)C(N)=O)=C[C@H]1C(C)(C)C,5.327902142064283,intermediate
CHEMBL4284701,CC(=O)c1ccc(NC(=O)Cn2nc(C(F)(F)F)nc2N)cc1,5.327902142064283,intermediate
CHEMBL516119,CC(=O)O[C@@H]1C[C@H]2C(C)(C)CCC[C@]2(C)C2=C1C(=O)C(C(C)C)=C(O)C2=O,5.327902142064283,intermediate
CHEMBL4224944,Cc1c(-c2ccc(-c3cccnc3Cl)cc2)nc2ccc(Cl)cc2c1C(=O)O,5.325138859262188,intermediate
CHEMBL1806793,Brc1cnc2nc3ccc4ccc(C5=NCCN5)cc4n3c2c1.Cl,5.324221658325915,intermediate
CHEMBL138497,CN(C)CCCN(C(=O)c1ccc2c(c1)sc1c(O)nc3ccccc3c12)c1ccccc1,5.319664486585436,intermediate
CHEMBL2047534,NC(=S)c1ccc(OC(=O)c2ccccc2OC(=O)CCCO[N+](=O)[O-])cc1,5.318758762624412,intermediate
CHEMBL1241832,O=C(N/N=C/c1c(O)ccc2ccccc12)c1cc(-c2ccc3ccccc3c2)n[nH]1,5.318758762624412,intermediate
CHEMBL4474429,COc1cccc(/C=C/C(=O)c2ccc(NC(=O)c3cc4cc5cc(OC)ccc5nc4s3)cc2)c1,5.309803919971486,intermediate
CHEMBL4103041,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C/C(=C\c6cccnc6)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,5.309803919971486,intermediate
CHEMBL564247,C#CCn1cc(C(=O)NC(CC(=O)NC2CCCCC2)c2ccccc2)c(=O)c2cc(F)c(Cl)nc21,5.309803919971486,intermediate
CHEMBL4280192,C/C(=N/O)c1ccc(NC(=O)Cn2nc(C(F)(F)F)nc2N)cc1,5.309803919971486,intermediate
CHEMBL4290355,COc1ccc(-c2nc3sc(-c4ccccc4)cn3n2)cc1,5.309803919971486,intermediate
CHEMBL4205758,CC(C)(C)c1ccc(Cc2nc(N)n(CC(=O)Nc3ccccc3)c2-c2ccccc2Br)cc1,5.309803919971486,intermediate
CHEMBL2380836,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1ccc(C(F)(F)F)cc1F,5.30189945437661,intermediate
CHEMBL460116,COC(=O)[C@H](C)NP(=O)(OCCCNC(=O)C(C)c1cccc(Oc2ccccc2)c1)Oc1ccc(Cl)cc1,5.301029995663981,intermediate
CHEMBL388301,CC(C)=CCc1cn(C/C=C2\OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)[nH]c1=O,5.301029995663981,intermediate
CHEMBL593599,CONc1nc(N(C)O)nc(N(C)O)n1,5.301029995663981,intermediate
CHEMBL499967,Cc1ccc(Nc2nc3ccc(C#N)cc3s2)nc1,5.301029995663981,intermediate
CHEMBL4162800,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)C(=O)C=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(C(=O)O)C[C@H]4[C@]3(C)CC[C@]12C,5.301029995663981,intermediate
CHEMBL4202506,CNC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC(=O)c5c(cc(O)c(O)c5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,5.301029995663981,intermediate
CHEMBL4216895,CNC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC(=O)c5c(cc(OC)c(OC)c5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,5.301029995663981,intermediate
CHEMBL3125999,CC(C)OC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)C(F)(F)[C@@H]1O)Oc1ccccc1,5.301029995663981,intermediate
CHEMBL4174164,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)C(=O)C=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(N=C=O)C[C@H]4[C@]3(C)CC[C@]12C,5.301029995663981,intermediate
CHEMBL4202795,Cc1c(O)c(O)cc2c1C(=O)C=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(NC(N)=O)C[C@H]4[C@]3(C)CC[C@]12C,5.301029995663981,intermediate
CHEMBL390504,C=CCc1cn(C/C=C2\OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)[nH]c1=O,5.301029995663981,intermediate
CHEMBL240384,Cl.N=C(NN1CCOCC1)c1ccc2nc(/C=C/c3ccccc3Cl)[nH]c2c1,5.301029995663981,intermediate
CHEMBL505209,NC(=S)N/N=C/c1c(O)ccc2ccccc12,5.301029995663981,intermediate
CHEMBL4207143,Cc1c(O)c(O)cc2c1C(=O)C=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(C(=O)O)C[C@H]4[C@]3(C)CC[C@]12C,5.301029995663981,intermediate
CHEMBL242112,NC(=S)N/N=C/c1ccccc1O,5.301029995663981,intermediate
CHEMBL202679,O=C(NC(=O)c1ccccc1)Nc1ccc(Sc2ncc(Br)cn2)cc1,5.301029995663981,intermediate
CHEMBL493606,CCN(CC)c1ccc(/C=N/NC(N)=S)c(O)c1,5.301029995663981,intermediate
CHEMBL483465,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc3c(cc21)OCO3,5.301029995663981,intermediate
CHEMBL4074850,COc1cc(C(=O)c2c(C#Cc3ccccc3)sc3c2CCCC3)cc(OC)c1OC,5.29413628771608,intermediate
CHEMBL4543719,COc1cc(O)c(Cc2ccccc2O)c(O)c1C(=O)/C=C/c1ccccc1,5.292429823902063,intermediate
CHEMBL3217214,Cl.Cl.c1cc2nc(-c3cnc(-c4nc5ccc(C6=NCCN6)cc5s4)cn3)sc2cc1C1=NCCN1,5.292429823902063,intermediate
CHEMBL189638,Cc1ccc(NC(=O)c2sc3cc(/C(N)=N\C(C)C)ccc3c2Cl)cc1,5.291579099865287,intermediate
CHEMBL515186,CC(=C/C(=O)O)/C=C/C=C(\C)[C@@H]1C=C2C(C)(C)CCC[C@]2(C)OO1,5.291264352260052,intermediate
CHEMBL4203454,COc1ccc(Cc2nc(N)n(CC(=O)Nc3ccc(C)cc3)c2-c2ccccc2Br)cc1,5.2839966563652006,intermediate
CHEMBL4066620,COc1cc(Br)c(/C=C2\CNC/C(=C\c3nc(C)c(C)nc3C)C2=O)cc1OC,5.2839966563652006,intermediate
CHEMBL4059799,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C/C(=C\c6ccc(Br)o6)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,5.2839966563652006,intermediate
CHEMBL1652704,O=C(O)c1ccc2c(c1)nc(NCCc1ccccc1)c1ccncc12,5.2839966563652006,intermediate
CHEMBL1163731,CCOC(=O)c1cc2cc(Nc3ncnc4cc(OC)c(OCCCN5CCN(C)CC5)cc34)ccc2s1,5.2833290244398645,intermediate
CHEMBL1163406,COC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccc(OC)cc2)N1c1nc(N2CCN(C)CC2)nc(N2CCN(C)CC2)n1,5.279014255846261,intermediate
CHEMBL39448,Cc1c(-c2ccc(-c3ccccc3)cc2)nc2ccccc2c1C(=O)O,5.276544327964814,intermediate
CHEMBL212687,C/C1=C\[C@H]2OC(=O)[C@@H](CN3CCC(O)C3)[C@@H]2CC/C(C)=C/CC1,5.275724130399211,intermediate
CHEMBL4074845,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C/C(=C\c6ccsc6)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,5.275724130399211,intermediate
CHEMBL2035491,O=c1c2cc(O)ccc2[se]n1CCn1[se]c2ccc(O)cc2c1=O,5.275724130399211,intermediate
CHEMBL4090848,O=C(c1ccc([N+](=O)[O-])cc1)c1c(-c2ccccc2)sc2c1CCCCC2,5.2716462179787715,intermediate
CHEMBL4217451,CCCCCCCC/C=C\CCCCCCCCOC[C@@H]1CCCN1.Cl,5.267606240177032,intermediate
CHEMBL209170,C/C1=C\[C@H]2OC(=O)[C@@H](CN(C)C)[C@@H]2CC/C(C)=C/CC1,5.267606240177032,intermediate
CHEMBL4092841,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C/C(=C\c6ccc(F)cc6)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,5.267606240177032,intermediate
CHEMBL485268,C=CC(C)(C)c1[nH]c2ccccc2c1C1=C(O)C(=O)C(c2c[nH]c3ccccc23)=C(CC=C(C)C)C1=O,5.267606240177032,intermediate
CHEMBL1190711,COc1ccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)cc1OC,5.267604631681929,intermediate
CHEMBL4213991,CCc1c(C(=O)NC(CO)Cc2ccccc2)[nH]c2ccc(Br)cc12,5.259637310505756,intermediate
CHEMBL4065536,CCOC(=O)c1ccc(NC2=CC(=O)c3ncncc3C2=O)cc1,5.259637310505756,intermediate
CHEMBL4086398,Cc1nc(C)c(/C=C2\CN(C)C/C(=C\c3ccccc3Cl)C2=O)nc1C,5.259637310505756,intermediate
CHEMBL4518361,COCOc1cc(OC)cc(OC)c1C(=O)/C=C/c1ccccc1,5.251811972993799,intermediate
CHEMBL1813349,CC1=CCCc2c1ccc1c2C(=O)C(=O)c2c(C)coc2-1,5.251811972993799,intermediate
CHEMBL4202488,CCCCCc1nc(N)n(CC(=O)Nc2ccc(C)cc2)c1-c1ccccc1Br,5.251811972993799,intermediate
CHEMBL1254408,COc1ccc(-c2noc(-c3cc4cc(OC)ccc4[nH]3)n2)cc1,5.251811972993799,intermediate
CHEMBL238425,Cl.c1ccc2c(c1)nc1ccc3ccc(C4=NCCN4)cc3n12,5.251811972993799,intermediate
CHEMBL2147700,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C1=CC[C@@H]3[C@@]4(C)C/C(=C/n5ccnc5C)C(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,5.251811972993799,intermediate
CHEMBL477772,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,5.251450728225577,intermediate
CHEMBL190632,COC(=O)c1ccc2c(c1)sc1c(O)nc3ccc(C(=N)NC(C)C)cc3c12,5.248720896016658,intermediate
CHEMBL2335135,CN1CCN(CCCNc2cc3c(=O)n(CC4CCCO4)c(=O)c4c(NCCCN5CCN(C)CC5)cc5c(=O)n(CC6CCCO6)c(=O)c2c5c34)CC1,5.247951552180561,intermediate
CHEMBL4291511,C/C(=N/O)c1ccc(NC(=O)Cn2nc(-c3ccccc3)nc2N)cc1,5.2441251443275085,intermediate
CHEMBL4206264,Nc1nc(Cc2ccccc2)c(-c2ccccc2Br)n1CC(=O)Nc1ccccc1,5.2441251443275085,intermediate
CHEMBL4294910,COc1cc(-c2nc(N)n(CC(=O)Nc3ccc(/C(C)=N\O)cc3)n2)cc(OC)c1OC,5.2441251443275085,intermediate
CHEMBL1761342,COc1cc(-c2nnc(Nc3ccc(C)cc3)s2)cc(OC)c1OC,5.236572006437063,intermediate
CHEMBL4073059,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C/C(=C\c6cccnc6)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,5.236572006437063,intermediate
CHEMBL187460,C[C@H]1COC2=C1C(=O)C(=O)c1c2ccc2c1CCCC2(C)C,5.236572006437063,intermediate
CHEMBL4226040,O=C(O)c1cc(-c2ccc(C3CCCCC3)cc2)nc2ccccc12,5.230622673923861,intermediate
CHEMBL1165425,COC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccccc2)N1c1nc(N2CCN(C)CC2)nc(N2CCN(C)CC2)n1,5.230622673923861,intermediate
CHEMBL4515053,COc1ccc2nc3sc(C(=O)Nc4ccc(C(=O)/C=C/c5ccccc5)cc4)cc3cc2c1,5.229147988357856,intermediate
CHEMBL2035470,Cc1ccc2[se]n(CCn3[se]c4ccc(C)cc4c3=O)c(=O)c2c1,5.2262135550188065,intermediate
CHEMBL363146,Cc1ccc2c(c1)sc1c(O)nc3ccc(/C(N)=N\C(C)C)cc3c12,5.223298816011589,intermediate
CHEMBL203172,CN1CCN(C(=O)c2ccc3c(NCCc4c[nH]c5ccccc45)c4ccccc4nc3c2)CC1,5.221848749616356,intermediate
CHEMBL473264,N#Cc1ccc2nc(Nc3ccc(Cl)cn3)sc2c1,5.221848749616356,intermediate
CHEMBL1652708,O=C(O)c1ccc2c(c1)nc(Nc1cccc(F)c1)c1ccncc12,5.221848749616356,intermediate
CHEMBL4294691,Cc1sc2cc1C1=C(CCC1)c1cc(sc1C)C(=O)[C@H]1CCCN1C(=O)[C@H](C(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@H]([C@H](O)C(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC2=O,5.221848749616356,intermediate
CHEMBL573339,Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,5.221848749616356,intermediate
CHEMBL4281887,Cc1sc2cc1C1=C(CCC1)c1cc(sc1C)C(=O)[C@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC2=O,5.221848749616356,intermediate
CHEMBL474166,Cc1cccc(Nc2nc3ccc(C#N)cc3s2)n1,5.221848749616356,intermediate
CHEMBL507831,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)Cc6c([nH]c7c(F)cccc67)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,5.218503677112307,intermediate
CHEMBL1835794,COc1nc(CC(O)(COCc2ccccc2)COCc2ccccc2)c(C)c(OC)n1,5.216096420727265,intermediate
CHEMBL14205,O=[N+]([O-])c1ccccc1O,5.215810794619039,intermediate
CHEMBL551793,COc1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1OC1CCCC1,5.215382707367125,intermediate
CHEMBL4592074,COCOc1cc(OCOC)c(C(C)=O)c(OCOC)c1,5.214670164989233,intermediate
CHEMBL377936,O=C(NC(=O)c1ccccc1[N+](=O)[O-])Nc1ccc(S(=O)(=O)c2ncc(Br)cn2)cc1,5.214670164989233,intermediate
CHEMBL1165426,COC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@H](c2ccccc2)N1c1nc(N2CCN(C)CC2)nc(N2CCN(C)CC2)n1,5.213958789757446,intermediate
CHEMBL4097316,Cc1nc(C)c(/C=C2\CNC/C(=C\c3ccccc3Cl)C2=O)nc1C,5.207608310501746,intermediate
CHEMBL4436325,O=C(/C=C/c1ccc(Cl)cc1)c1ccc(NC(=O)c2cc3cc4ccccc4nc3s2)cc1,5.207608310501746,intermediate
CHEMBL4464263,COc1cccc(/C=C/C(=O)c2ccc(NC(=O)c3cc4cc5ccccc5nc4s3)cc2)c1,5.207608310501746,intermediate
CHEMBL590,CC1=CC(=O)c2ccccc2C1=O,5.207608310501746,intermediate
CHEMBL1163409,COC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@H](c2ccc(OC)cc2)N1c1nc(N2CCN(C)CC2)nc(N2CCN(C)CC2)n1,5.205511953340831,intermediate
CHEMBL2380823,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1ccccc1F,5.204119982655925,intermediate
CHEMBL4081994,CCCCc1ccc(C2CC=CC(=O)O2)c2ccccc12,5.200659450546418,intermediate
CHEMBL577784,O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1,5.194566432114938,intermediate
CHEMBL4062478,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C/C(=C\c6ccc(OC)cc6)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,5.1938200260161125,intermediate
CHEMBL4228737,COC(=O)c1cc(-c2ccc(-c3cccnc3)cc2)nc2ccccc12,5.191789027075778,intermediate
CHEMBL4282482,Clc1ccc(-c2cn3nc(-c4ccccc4)nc3s2)cc1,5.187086643357144,intermediate
CHEMBL4084656,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C/C(=C\c6ccc([N+](=O)[O-])cc6)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,5.187086643357144,intermediate
CHEMBL4166252,COC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC(=O)c5c(cc(O)c(O)c5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,5.187086643357144,intermediate
CHEMBL4207374,CCCCCCc1nc(N)n(CC(=O)Nc2ccc(C)cc2)c1-c1ccccc1Br,5.187086643357144,intermediate
CHEMBL185,O=c1[nH]cc(F)c(=O)[nH]1,5.187086643357144,intermediate
CHEMBL4228971,Cc1ccc(-c2ccc(-c3nc4ccc(F)cc4c(C(=O)O)c3C)cc2)c(Cl)n1,5.182434630440219,intermediate
CHEMBL3215672,Cl.Cl.c1cc2nc(-c3cncc(-c4nc5ccc(C6=NCCN6)cc5s4)c3)sc2cc1C1=NCCN1,5.180456064458132,intermediate
CHEMBL141533,CN(C)CCCNC(=O)c1ccc2c(c1)sc1c(O)nc3ccccc3c12,5.180456064458132,intermediate
CHEMBL4073233,Cc1nc(C)c(/C=C2\CC(C(C)C)C/C(=C\c3nc(C)c(C)nc3C)C2=O)nc1C,5.180456064458132,intermediate
CHEMBL370531,Cc1ccc2nc(O)c3sc4cc(/C(N)=N\C(C)C)ccc4c3c2c1,5.175874166083451,intermediate
CHEMBL4088489,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C/C(=C\c6cccc([N+](=O)[O-])c6)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,5.173925197299173,intermediate
CHEMBL4094162,COc1ccc(/C=C2\CNC/C(=C\c3nc(C)c(C)nc3C)C2=O)c(Cl)c1,5.173925197299173,intermediate
CHEMBL4280638,C#CCOc1ccc(-c2noc(-c3nnn(-c4cccc(/C(C)=N/O)c4)c3N)n2)cc1,5.173925197299173,intermediate
CHEMBL1668322,C[C@H]1OC2=C(C(=O)c3ccc(O)cc3C2=O)C1(C)C,5.173925197299173,intermediate
CHEMBL4068752,CCCCCc1ccc(C2CC=CC(=O)O2)c2ccccc12,5.173925197299173,intermediate
CHEMBL2035473,Cc1ccc2[se]n(CCCCCn3[se]c4ccc(C)cc4c3=O)c(=O)c2c1,5.1732774798310075,intermediate
CHEMBL365138,COc1ccc2c(c1)sc1c(O)nc3ccc(C(=N)NC(C)C)cc3c12,5.171984935776023,intermediate
CHEMBL484226,C/C=C/C1=CC(=O)[C@](C)(/C=C/C=C/CC)O1,5.167491087293763,intermediate
CHEMBL4084242,Cc1nc(C)c(/C=C2\CCC/C(=C\c3ccccc3Cl)C2=O)nc1C,5.167491087293763,intermediate
CHEMBL1164989,CCOC(=O)c1cc2cc(Nc3ncnc4cc(OC)c(OCCCN5CCCCC5)cc34)ccc2s1,5.1666616110606025,intermediate
CHEMBL4085092,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C/C(=C\c6ccc(F)c(Br)c6)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,5.161150909262744,intermediate
CHEMBL4209186,Nc1nc(CC2CC2)c(-c2ccccc2Br)n1CC(=O)Nc1ccccc1,5.161150909262744,intermediate
CHEMBL563762,C#CCn1cc(C(=O)NC(CC(=O)Nc2ccccc2)c2ccccc2)c(=O)c2cc(F)c(Cl)nc21,5.161150909262744,intermediate
CHEMBL360859,COC(=O)c1ccc2nc(O)c3sc4cc(C(=N)NC(C)C)ccc4c3c2c1,5.159266765388193,intermediate
CHEMBL363804,CC(C)/N=C(/N)c1ccc(NC(=O)c2sc3ccccc3c2Cl)cc1,5.1555228242543185,intermediate
CHEMBL155600,c1ccc2c(c1)OCCOCCOCCOCCOc1ccccc1OCCOCCOCCOCCO2,5.154901959985743,intermediate
CHEMBL590522,CC(C)=CCC[C@H]1C=Cc2c(c(C)cc3c2[nH]c2cc(O)ccc23)O1,5.154901959985743,intermediate
CHEMBL447218,Cl.O=c1[nH]c2ccncc2c2c1sc1ccccc12,5.154901959985743,intermediate
CHEMBL7301,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Nc2ccc(O)cc2)C(C)(C)CCC1,5.154901959985743,intermediate
CHEMBL179044,O=C(CCC1CCCC1)N(O)c1ccc(Cl)cc1,5.154901959985743,intermediate
CHEMBL240189,N#Cc1ccc2c(c1)nc1ccc3ccccc3n12,5.154901959985743,intermediate
CHEMBL1163411,COC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@H](c2ccc(C)cc2)N1c1nc(N2CCN(C)CC2)nc(N2CCN(C)CC2)n1,5.154901959985743,intermediate
CHEMBL522590,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(F)c(Cl)cc21,5.154901959985743,intermediate
CHEMBL4214684,CCCCCCCc1nc(N)n(CC(=O)Nc2ccc(C)cc2)c1-c1ccccc1Br,5.154901959985743,intermediate
CHEMBL205186,Nc1ccccc1C(=O)NC(=O)Nc1ccc(Sc2ncccn2)cc1,5.154901959985743,intermediate
CHEMBL2435246,COCCCNc1cc2c(=O)n(CCCN3CCN(C)CC3)c(=O)c3c(NCCCOC)cc4c(=O)n(CCCN5CCN(C)CC5)c(=O)c1c4c23,5.151810883008602,intermediate
CHEMBL4100578,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C/C(=C\c6ccc(OC)cc6)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,5.150580586203101,intermediate
CHEMBL558642,O=C(O)c1ccc(-c2c[nH]c3ncc(-c4ccccc4)cc23)cc1C1CCCC1,5.149683439182079,intermediate
CHEMBL4090453,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C/C(=C\c6cccc7ccccc67)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,5.149353764816933,intermediate
CHEMBL363343,COC(=O)c1ccc(NC(=O)c2sc3cc(C(=N)NC(C)C)ccc3c2Cl)cc1,5.1487416512809245,intermediate
CHEMBL4067077,COc1cc(Br)c(/C=C2\COC/C(=C\c3nc(C)c(C)nc3C)C2=O)cc1OC,5.1487416512809245,intermediate
CHEMBL1163750,CCOC(=O)c1cc2cc(Nc3ncnc4cc(OCCCN(C)C)c(OC)cc34)ccc2s1,5.148435917736512,intermediate
CHEMBL1163412,COC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@H](c2ccc(Cl)cc2)N1c1nc(N2CCN(C)CC2)nc(N2CCN(C)CC2)n1,5.147520006363144,intermediate
CHEMBL13888,O=[N+]([O-])c1cccc(O)c1,5.1471541819850035,intermediate
CHEMBL4224965,O=C(O)c1cc(-c2ccc(-c3cccnc3Cl)cc2)nc2ccccc12,5.146910470148135,intermediate
CHEMBL4228712,Cc1c(-c2ccc(-c3cccnc3Cl)cc2)nc2ccc(F)cc2c1C(=O)O,5.1438755557577,intermediate
CHEMBL2069706,O=C(CCN1CCCC1)Nc1ccc(-n2cc(-c3ccc4ccc(-c5cn(-c6ccc(NC(=O)CCN7CCCC7)cc6)nn5)cc4c3)nn2)cc1,5.142667503568732,intermediate
CHEMBL192717,CC(C)/N=C(/N)c1ccc2c(Cl)c(C(=O)Nc3ccccc3)sc2c1,5.140861702705469,intermediate
CHEMBL191223,CC(C)/N=C(/N)c1ccc2nc(O)c3sc4ccccc4c3c2c1,5.136677139879544,intermediate
CHEMBL2147699,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C1=CC[C@@H]3[C@@]4(C)C/C(=C/n5ccnc5)C(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,5.136677139879544,intermediate
CHEMBL188678,O=c1cc(N2CCOCC2)oc2c(-c3cccc4c3sc3ccccc34)cccc12,5.132636826056075,intermediate
CHEMBL4217042,C(=C/c1ccc(Oc2ccccc2)cc1)\CCCCCCOC[C@@H]1CCCN1.Cl,5.130768280269024,intermediate
CHEMBL4229222,COc1ccccc1-c1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,5.127843727251707,intermediate
CHEMBL4166721,O=C(Nc1cccc(F)c1)c1cc(=O)[nH]c2cc(Br)ccc12,5.1249387366083,intermediate
CHEMBL1165395,COC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@H](c2cc(OC)c(OC)c(OC)c2)N1c1nc(N2CCN(C)CC2)nc(N2CCN(C)CC2)n1,5.122628654130226,intermediate
CHEMBL1163980,CCOC(=O)c1cc2cc(Nc3ncnc4cc(OCCCN5CCCC5)c(OC)cc34)ccc2s1,5.121708050750204,intermediate
CHEMBL4227841,Cc1ccc(-c2ccc(-c3nc4ccc(Cl)cc4c(C(=O)O)c3C)cc2)c(Cl)n1,5.121478204498794,intermediate
CHEMBL1076555,Oc1ccc(Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,5.113509274827518,intermediate
CHEMBL4226599,Cc1ccc(-c2ccc(-c3nc4ccccc4c(C(=O)O)c3C)cc2)c(Cl)n1,5.113509274827518,intermediate
CHEMBL4064733,COc1cc(NC2=CC(=O)c3ncncc3C2=O)cc(OC)c1,5.113509274827518,intermediate
CHEMBL1734430,COCOc1cc(O)c(C(=O)/C=C/c2ccccc2)c(OCOC)c1,5.107905397309519,intermediate
CHEMBL1254410,COc1ccc(-c2noc(-c3cc4cc(Cl)ccc4[nH]3)n2)cc1,5.107905397309519,intermediate
CHEMBL4175488,O=C(Nc1cc(F)cc(F)c1)c1cc(=O)[nH]c2cc(Br)ccc12,5.107905397309519,intermediate
